#  Index          Path Flux       Relative Flux
	   0 0 0 
        1648   3.6800185922782194E-013   1.0000000000000000     
        1649   3.6800185922782194E-013   1.0000000000000000     
        1650   3.6800185922782194E-013   1.0000000000000000     
        1651   3.6800185922782194E-013   1.0000000000000000     
        1652   3.6800185922782194E-013   1.0000000000000000     
        1653   3.6800185922782194E-013   1.0000000000000000     
        1654   3.6800185922782194E-013   1.0000000000000000     
        1655   3.6800185922782194E-013   1.0000000000000000     
        1656   3.6800185922782194E-013   1.0000000000000000     
        1657   3.6800185922782194E-013   1.0000000000000000     
        1658   3.6800185922782194E-013   1.0000000000000000     
        1659   3.6800185922782194E-013   1.0000000000000000     
        1660   3.6800185922782194E-013   1.0000000000000000     
        1661   3.6800185922782194E-013   1.0000000000000000     
        1662   3.6800185922782194E-013   1.0000000000000000     
        1663   3.6800185922782194E-013   1.0000000000000000     
        1664   3.6800185922782194E-013   1.0000000000000000     
        1665   3.6800185922782194E-013   1.0000000000000000     
        1666   3.6800185922782194E-013   1.0000000000000000     
        1667   3.6800185922782194E-013   1.0000000000000000     
        1668   3.6800185922782194E-013   1.0000000000000000     
        1669   3.6800185922782194E-013   1.0000000000000000     
        1670   3.6800185922782194E-013   1.0000000000000000     
        1671   3.6800185922782194E-013   1.0000000000000000     
        1672   3.6800185922782194E-013   1.0000000000000000     
        1673   3.6800185922782194E-013   1.0000000000000000     
        1674   3.6800185922782194E-013   1.0000000000000000     
        1675   3.6800185922782194E-013   1.0000000000000000     
        1676   3.6800185922782194E-013   1.0000000000000000     
        1677   3.6800185922782194E-013   1.0000000000000000     
        1678   3.6800185922782194E-013   1.0000000000000000     
        1679   3.6800185922782194E-013   1.0000000000000000     
        1680   3.6800185922782194E-013   1.0000000000000000     
        1681   3.6800185922782194E-013   1.0000000000000000     
        1682   3.6800185922782194E-013   1.0000000000000000     
        1683   3.6800185922782194E-013   1.0000000000000000     
        1684   3.6800185922782194E-013   1.0000000000000000     
        1685   3.6800185922782194E-013   1.0000000000000000     
        1686   3.6800185922782194E-013   1.0000000000000000     
        1687   3.6800185922782194E-013   1.0000000000000000     
        1688   3.6800185922782194E-013   1.0000000000000000     
        1689   3.6800185922782194E-013   1.0000000000000000     
        1690   3.6800185922782194E-013   1.0000000000000000     
        1691   3.6800185922782194E-013   1.0000000000000000     
        1692   3.6800185922782194E-013   1.0000000000000000     
        1693   3.6800185922782194E-013   1.0000000000000000     
        1694   3.6800185922782194E-013   1.0000000000000000     
        1695   3.6800185922782194E-013   1.0000000000000000     
        1696   3.6800185922782194E-013   1.0000000000000000     
        1697   3.6800185922782194E-013   1.0000000000000000     
        1698   3.6800185922782194E-013   1.0000000000000000     
        1699   3.6800185922782194E-013   1.0000000000000000     
        1700   3.6800185922782194E-013   1.0000000000000000     
        1701   3.6800185922782194E-013   1.0000000000000000     
        1702   3.6800185922782194E-013   1.0000000000000000     
        1703   3.6800185922782194E-013   1.0000000000000000     
        1704   3.6800185922782194E-013   1.0000000000000000     
        1705   3.6800185922782194E-013   1.0000000000000000     
        1706   3.6800185922782194E-013   1.0000000000000000     
        1707   3.6800185922782194E-013   1.0000000000000000     
        1708   3.6800185922782194E-013   1.0000000000000000     
        1709   3.6800185922782194E-013   1.0000000000000000     
        1710   3.6800185922782194E-013   1.0000000000000000     
        1711   3.6800185922782194E-013   1.0000000000000000     
        1712   3.6800185922782194E-013   1.0000000000000000     
        1713   3.6800185922782194E-013   1.0000000000000000     
        1714   3.6800185922782194E-013   1.0000000000000000     
        1715   3.6800185922782194E-013   1.0000000000000000     
        1716   3.6800185922782194E-013   1.0000000000000000     
        1717   3.6800185922782194E-013   1.0000000000000000     
        1718   3.6800185922782194E-013   1.0000000000000000     
        1719   3.6800185922782194E-013   1.0000000000000000     
        1720   3.6800185922782194E-013   1.0000000000000000     
        1721   3.6800185922782194E-013   1.0000000000000000     
        1722   3.6800185922782194E-013   1.0000000000000000     
        1723   3.6800185922782194E-013   1.0000000000000000     
        1724   3.6800185922782194E-013   1.0000000000000000     
        1725   3.6800185922782194E-013   1.0000000000000000     
        1726   3.6800185922782194E-013   1.0000000000000000     
        1727   3.6800185922782194E-013   1.0000000000000000     
        1728   3.6800185922782194E-013   1.0000000000000000     
        1729   3.6800185922782194E-013   1.0000000000000000     
        1730   3.6800185922782194E-013   1.0000000000000000     
        1731   3.6800185922782194E-013   1.0000000000000000     
        1732   3.6800185922782194E-013   1.0000000000000000     
        1733   3.6800185922782194E-013   1.0000000000000000     
        1734   3.6800185922782194E-013   1.0000000000000000     
        1735   3.6800185922782194E-013   1.0000000000000000     
        1736   3.6800185922782194E-013   1.0000000000000000     
        1737   3.6800185922782194E-013   1.0000000000000000     
        1738   3.6800185922782194E-013   1.0000000000000000     
        1739   3.6800185922782194E-013   1.0000000000000000     
        1740   3.6800185922782194E-013   1.0000000000000000     
        1741   3.6800185922782194E-013   1.0000000000000000     
        1742   3.6800185922782194E-013   1.0000000000000000     
        1743   3.6800185922782194E-013   1.0000000000000000     
        1744   3.6800185922782194E-013   1.0000000000000000     
        1745   3.6800185922782194E-013   1.0000000000000000     
        1746   3.6800185922782194E-013   1.0000000000000000     
        1747   3.6800185922782194E-013   1.0000000000000000     
        1748   3.6800185922782194E-013   1.0000000000000000     
        1749   3.6800185922782194E-013   1.0000000000000000     
        1750   3.6800185922782194E-013   1.0000000000000000     
        1751   3.6800185922782194E-013   1.0000000000000000     
        1752   3.6800185922782194E-013   1.0000000000000000     
        1753   3.6800185922782194E-013   1.0000000000000000     
        1754   3.6800185922782194E-013   1.0000000000000000     
        1755   3.6800185922782194E-013   1.0000000000000000     
        1756   3.6800185922782194E-013   1.0000000000000000     
        1757   3.6800185922782194E-013   1.0000000000000000     
        1758   3.6800185922782194E-013   1.0000000000000000     
        1759   3.6800185922782194E-013   1.0000000000000000     
        1760   3.6800185922782194E-013   1.0000000000000000     
        1761   3.6800185922782194E-013   1.0000000000000000     
        1762   3.6800185922782194E-013   1.0000000000000000     
        1763   3.6800185922782194E-013   1.0000000000000000     
        1764   3.6800185922782194E-013   1.0000000000000000     
        1765   3.6800185922782194E-013   1.0000000000000000     
        1766   3.6800185922782194E-013   1.0000000000000000     
        1767   3.6800185922782194E-013   1.0000000000000000     
        1768   3.6800185922782194E-013   1.0000000000000000     
        1769   3.6800185922782194E-013   1.0000000000000000     
        1770   3.6800185922782194E-013   1.0000000000000000     
        1771   3.6800185922782194E-013   1.0000000000000000     
        1772   3.6800185922782194E-013   1.0000000000000000     
        1773   3.6800185922782194E-013   1.0000000000000000     
        1774   3.6800185922782194E-013   1.0000000000000000     
        1775   3.6800185922782194E-013   1.0000000000000000     
        1776   3.6800185922782194E-013   1.0000000000000000     
        1777   3.6800185922782194E-013   1.0000000000000000     
        1778   3.6800185922782194E-013   1.0000000000000000     
        1779   3.6800185922782194E-013   1.0000000000000000     
        1780   3.6800185922782194E-013   1.0000000000000000     
        1781   3.6800185922782194E-013   1.0000000000000000     
        1782   3.6800185922782194E-013   1.0000000000000000     
        1783   3.6800185922782194E-013   1.0000000000000000     
        1784   3.6800185922782194E-013   1.0000000000000000     
        1785   3.6800185922782194E-013   1.0000000000000000     
        1786   3.6800185922782194E-013   1.0000000000000000     
        1787   3.6800185922782194E-013   1.0000000000000000     
        1788   3.6800185922782194E-013   1.0000000000000000     
        1789   3.6800185922782194E-013   1.0000000000000000     
        1790   3.6800185922782194E-013   1.0000000000000000     
        1791   3.6800185922782194E-013   1.0000000000000000     
        1792   3.6800185922782194E-013   1.0000000000000000     
        1793   3.6800185922782194E-013   1.0000000000000000     
        1794   3.6800185922782194E-013   1.0000000000000000     
        1795   3.6800185922782194E-013   1.0000000000000000     
        1796   3.6800185922782194E-013   1.0000000000000000     
        1797   3.6800185922782194E-013   1.0000000000000000     
        1798   3.6800185922782194E-013   1.0000000000000000     
        1799   3.6800185922782194E-013   1.0000000000000000     
        1800   3.6800185922782194E-013   1.0000000000000000     
        1801   3.6800185922782194E-013   1.0000000000000000     
        1802   3.6800185922782194E-013   1.0000000000000000     
        1803   3.6800185922782194E-013   1.0000000000000000     
        1804   3.6800185922782194E-013   1.0000000000000000     
        1805   3.6800185922782194E-013   1.0000000000000000     
        1806   3.6800185922782194E-013   1.0000000000000000     
        1807   3.6800185922782194E-013   1.0000000000000000     
        1808   3.6800185922782194E-013   1.0000000000000000     
        1809   3.6800185922782194E-013   1.0000000000000000     
        1810   3.6800185922782194E-013   1.0000000000000000     
        1811   3.6800185922782194E-013   1.0000000000000000     
        1812   3.6800185922782194E-013   1.0000000000000000     
        1813   3.6800185922782194E-013   1.0000000000000000     
        1814   3.6800185922782194E-013   1.0000000000000000     
        1815   3.6800185922782194E-013   1.0000000000000000     
        1816   3.6800185922782194E-013   1.0000000000000000     
        1817   3.6800185922782194E-013   1.0000000000000000     
        1818   3.6800185922782194E-013   1.0000000000000000     
        1819   3.6800185922782194E-013   1.0000000000000000     
        1820   3.6800185922782194E-013   1.0000000000000000     
        1821   3.6800185922782194E-013   1.0000000000000000     
        1822   3.6800185922782194E-013   1.0000000000000000     
        1823   3.6800185922782194E-013   1.0000000000000000     
        1824   3.6800185922782194E-013   1.0000000000000000     
        1825   3.6800185922782194E-013   1.0000000000000000     
        1826   3.6800185922782194E-013   1.0000000000000000     
        1827   3.6800185922782194E-013   1.0000000000000000     
        1828   3.6800185922782194E-013   1.0000000000000000     
        1829   3.6800185922782194E-013   1.0000000000000000     
        1830   3.6800185922782194E-013   1.0000000000000000     
        1831   3.6800185922782194E-013   1.0000000000000000     
        1832   3.6800185922782194E-013   1.0000000000000000     
        1833   3.6800185922782194E-013   1.0000000000000000     
        1834   3.6800185922782194E-013   1.0000000000000000     
        1835   3.6800185922782194E-013   1.0000000000000000     
        1836   3.6800185922782194E-013   1.0000000000000000     
        1837   3.6800185922782194E-013   1.0000000000000000     
        1838   3.6800185922782194E-013   1.0000000000000000     
        1839   3.6800185922782194E-013   1.0000000000000000     
        1840   3.6800185922782194E-013   1.0000000000000000     
        1841   3.6800185922782194E-013   1.0000000000000000     
        1842   3.6800185922782194E-013   1.0000000000000000     
        1843   3.6800185922782194E-013   1.0000000000000000     
        1844   3.6800185922782194E-013   1.0000000000000000     
        1845   3.6800185922782194E-013   1.0000000000000000     
        1846   3.6800185922782194E-013   1.0000000000000000     
        1847   3.6800185922782194E-013   1.0000000000000000     
        1848   3.6800185922782194E-013   1.0000000000000000     
        1849   3.6800185922782194E-013   1.0000000000000000     
        1850   3.6800185922782194E-013   1.0000000000000000     
        1851   3.6800185922782194E-013   1.0000000000000000     
        1852   3.6800185922782194E-013   1.0000000000000000     
        1853   3.6800185922782194E-013   1.0000000000000000     
        1854   3.6800185922782194E-013   1.0000000000000000     
        1855   3.6800185922782194E-013   1.0000000000000000     
        1856   3.6800185922782194E-013   1.0000000000000000     
        1857   3.6800185922782194E-013   1.0000000000000000     
        1858   3.6800185922782194E-013   1.0000000000000000     
        1859   3.6800185922782194E-013   1.0000000000000000     
        1860   3.6800185922782194E-013   1.0000000000000000     
        1861   3.6800185922782194E-013   1.0000000000000000     
        1862   3.6800185922782194E-013   1.0000000000000000     
        1863   3.6800185922782194E-013   1.0000000000000000     
        1864   3.6800185922782194E-013   1.0000000000000000     
        1865   3.6800185922782194E-013   1.0000000000000000     
        1866   3.6800185922782194E-013   1.0000000000000000     
        1867   3.6800185922782194E-013   1.0000000000000000     
        1868   3.6800185922782194E-013   1.0000000000000000     
        1869   3.6800185922782194E-013   1.0000000000000000     
        1870   3.6800185922782194E-013   1.0000000000000000     
        1871   3.6800185922782194E-013   1.0000000000000000     
        1872   3.6800185922782194E-013   1.0000000000000000     
        1873   3.6800185922782194E-013   1.0000000000000000     
        1874   3.6800185922782194E-013   1.0000000000000000     
        1875   3.6800185922782194E-013   1.0000000000000000     
        1876   3.6800185922782194E-013   1.0000000000000000     
        1877   3.6800185922782194E-013   1.0000000000000000     
        1878   3.6800185922782194E-013   1.0000000000000000     
        1879   3.6800185922782194E-013   1.0000000000000000     
        1880   3.6800185922782194E-013   1.0000000000000000     
        1881   3.6800185922782194E-013   1.0000000000000000     
        1882   3.6800185922782194E-013   1.0000000000000000     
        1883   3.6800185922782194E-013   1.0000000000000000     
        1884   3.6800185922782194E-013   1.0000000000000000     
        1885   3.6800185922782194E-013   1.0000000000000000     
        1886   3.6800185922782194E-013   1.0000000000000000     
        1887   3.6800185922782194E-013   1.0000000000000000     
        1888   3.6800185922782194E-013   1.0000000000000000     
        1889   3.6800185922782194E-013   1.0000000000000000     
        1890   3.6800185922782194E-013   1.0000000000000000     
        1891   3.6800185922782194E-013   1.0000000000000000     
        1892   3.6800185922782194E-013   1.0000000000000000     
        1893   3.6800185922782194E-013   1.0000000000000000     
        1894   3.6800185922782194E-013   1.0000000000000000     
        1895   3.6800185922782194E-013   1.0000000000000000     
        1896   3.6800185922782194E-013   1.0000000000000000     
        1897   3.6800185922782194E-013   1.0000000000000000     
        1898   3.6800185922782194E-013   1.0000000000000000     
        1899   3.6800185922782194E-013   1.0000000000000000     
        1900   3.6800185922782194E-013   1.0000000000000000     
        1901   3.6800185922782194E-013   1.0000000000000000     
        1902   3.6800185922782194E-013   1.0000000000000000     
        1903   3.6800185922782194E-013   1.0000000000000000     
        1904   3.6800185922782194E-013   1.0000000000000000     
        1905   3.6800185922782194E-013   1.0000000000000000     
        1906   3.6800185922782194E-013   1.0000000000000000     
        1907   3.6800185922782194E-013   1.0000000000000000     
        1908   3.6800185922782194E-013   1.0000000000000000     
        1909   3.6800185922782194E-013   1.0000000000000000     
        1910   3.6800185922782194E-013   1.0000000000000000     
        1911   3.6800185922782194E-013   1.0000000000000000     
        1912   3.6800185922782194E-013   1.0000000000000000     
        1913   3.6800185922782194E-013   1.0000000000000000     
        1914   3.6800185922782194E-013   1.0000000000000000     
        1915   3.6800185922782194E-013   1.0000000000000000     
        1916   3.6800185922782194E-013   1.0000000000000000     
        1917   3.6800185922782194E-013   1.0000000000000000     
        1918   3.6800185922782194E-013   1.0000000000000000     
        1919   3.6800185922782194E-013   1.0000000000000000     
        1920   3.6800185922782194E-013   1.0000000000000000     
        1921   3.6800185922782194E-013   1.0000000000000000     
        1922   3.6800185922782194E-013   1.0000000000000000     
        1923   3.6800185922782194E-013   1.0000000000000000     
        1924   3.6800185922782194E-013   1.0000000000000000     
        1925   3.6800185922782194E-013   1.0000000000000000     
        1926   3.6800185922782194E-013   1.0000000000000000     
        1927   3.6800185922782194E-013   1.0000000000000000     
        1928   3.6800185922782194E-013   1.0000000000000000     
        1929   3.6800185922782194E-013   1.0000000000000000     
        1930   3.6800185922782194E-013   1.0000000000000000     
        1931   3.6800185922782194E-013   1.0000000000000000     
        1932   3.6800185922782194E-013   1.0000000000000000     
        1933   3.6800185922782194E-013   1.0000000000000000     
        1934   3.6800185922782194E-013   1.0000000000000000     
        1935   3.6800185922782194E-013   1.0000000000000000     
        1936   3.6800185922782194E-013   1.0000000000000000     
        1937   3.6800185922782194E-013   1.0000000000000000     
        1938   3.6800185922782194E-013   1.0000000000000000     
        1939   3.6800185922782194E-013   1.0000000000000000     
        1940   3.6800185922782194E-013   1.0000000000000000     
        1941   3.6800185922782194E-013   1.0000000000000000     
        1942   3.6800185922782194E-013   1.0000000000000000     
        1943   3.6800185922782194E-013   1.0000000000000000     
        1944   3.6800185922782194E-013   1.0000000000000000     
        1945   3.6800185922782194E-013   1.0000000000000000     
        1946   3.6800185922782194E-013   1.0000000000000000     
        1947   3.6800185922782194E-013   1.0000000000000000     
        1948   3.6800185922782194E-013   1.0000000000000000     
        1949   3.6800185922782194E-013   1.0000000000000000     
        1950   3.6800185922782194E-013   1.0000000000000000     
        1951   3.6800185922782194E-013   1.0000000000000000     
        1952   3.6800185922782194E-013   1.0000000000000000     
        1953   3.6800185922782194E-013   1.0000000000000000     
        1954   3.6800185922782194E-013   1.0000000000000000     
        1955   3.6800185922782194E-013   1.0000000000000000     
        1956   3.6800185922782194E-013   1.0000000000000000     
        1957   3.6800185922782194E-013   1.0000000000000000     
        1958   3.6800185922782194E-013   1.0000000000000000     
        1959   3.6800185922782194E-013   1.0000000000000000     
        1960   3.6800185922782194E-013   1.0000000000000000     
        1961   3.6800185922782194E-013   1.0000000000000000     
        1962   3.6800185922782194E-013   1.0000000000000000     
        1963   3.6800185922782194E-013   1.0000000000000000     
        1964   3.6800185922782194E-013   1.0000000000000000     
        1965   3.6800185922782194E-013   1.0000000000000000     
        1966   3.6800185922782194E-013   1.0000000000000000     
        1967   3.6800185922782194E-013   1.0000000000000000     
        1968   3.6800185922782194E-013   1.0000000000000000     
        1969   3.6800185922782194E-013   1.0000000000000000     
        1970   3.6800185922782194E-013   1.0000000000000000     
        1971   3.6800185922782194E-013   1.0000000000000000     
        1972   3.6800185922782194E-013   1.0000000000000000     
        1973   3.6800185922782194E-013   1.0000000000000000     
        1974   3.6800185922782194E-013   1.0000000000000000     
        1975   3.6800185922782194E-013   1.0000000000000000     
        1976   3.6800185922782194E-013   1.0000000000000000     
        1977   3.6800185922782194E-013   1.0000000000000000     
        1978   3.6800185922782194E-013   1.0000000000000000     
        1979   3.6800185922782194E-013   1.0000000000000000     
        1980   3.6800185922782194E-013   1.0000000000000000     
        1981   3.6800185922782194E-013   1.0000000000000000     
        1982   3.6800185922782194E-013   1.0000000000000000     
        1983   3.6800185922782194E-013   1.0000000000000000     
        1984   3.6800185922782194E-013   1.0000000000000000     
        1985   3.6800185922782194E-013   1.0000000000000000     
        1986   3.6800185922782194E-013   1.0000000000000000     
        1987   3.6800185922782194E-013   1.0000000000000000     
        1988   3.6800185922782194E-013   1.0000000000000000     
        1989   3.6800185922782194E-013   1.0000000000000000     
        1990   3.6800185922782194E-013   1.0000000000000000     
        1991   3.6800185922782194E-013   1.0000000000000000     
        1992   3.6800185922782194E-013   1.0000000000000000     
        1993   3.6800185922782194E-013   1.0000000000000000     
        1994   3.6800185922782194E-013   1.0000000000000000     
        1995   3.6800185922782194E-013   1.0000000000000000     
        1996   3.6800185922782194E-013   1.0000000000000000     
        1997   3.6800185922782194E-013   1.0000000000000000     
        1998   3.6800185922782194E-013   1.0000000000000000     
        1999   3.6800185922782194E-013   1.0000000000000000     
        2000   3.6800185922782194E-013   1.0000000000000000     
        2001   3.6800185922782194E-013   1.0000000000000000     
        2002   3.6800185922782194E-013   1.0000000000000000     
        2003   3.6800185922782194E-013   1.0000000000000000     
        2004   3.6800185922782194E-013   1.0000000000000000     
        2005   3.6800185922782194E-013   1.0000000000000000     
        2006   3.6800185922782194E-013   1.0000000000000000     
        2007   3.6800185922782194E-013   1.0000000000000000     
        2008   3.6800185922782194E-013   1.0000000000000000     
        2009   3.6800185922782194E-013   1.0000000000000000     
        2010   3.6800185922782194E-013   1.0000000000000000     
        2011   3.6800185922782194E-013   1.0000000000000000     
        2012   3.6800185922782194E-013   1.0000000000000000     
        2013   3.6800185922782194E-013   1.0000000000000000     
        2014   3.6800185922782194E-013   1.0000000000000000     
        2015   3.6800185922782194E-013   1.0000000000000000     
        2016   3.6800185922782194E-013   1.0000000000000000     
        2017   3.6800185922782194E-013   1.0000000000000000     
        2018   3.6800185922782194E-013   1.0000000000000000     
        2019   3.6800185922782194E-013   1.0000000000000000     
        2020   3.6800185922782194E-013   1.0000000000000000     
        2021   3.6800185922782194E-013   1.0000000000000000     
        2022   3.6800185922782194E-013   1.0000000000000000     
        2023   3.6800185922782194E-013   1.0000000000000000     
        2024   3.6800185922782194E-013   1.0000000000000000     
        2025   3.6800185922782194E-013   1.0000000000000000     
        2026   3.6800185922782194E-013   1.0000000000000000     
        2027   3.6800185922782194E-013   1.0000000000000000     
        2028   3.6800185922782194E-013   1.0000000000000000     
        2029   3.6800185922782194E-013   1.0000000000000000     
        2030   3.6800185922782194E-013   1.0000000000000000     
        2031   3.6800185922782194E-013   1.0000000000000000     
        2032   3.6800185922782194E-013   1.0000000000000000     
        2033   3.6800185922782194E-013   1.0000000000000000     
        2034   3.6800185922782194E-013   1.0000000000000000     
        2035   3.6800185922782194E-013   1.0000000000000000     
        2036   3.6800185922782194E-013   1.0000000000000000     
        2037   3.6800185922782194E-013   1.0000000000000000     
        2038   3.6800185922782194E-013   1.0000000000000000     
        2039   3.6800185922782194E-013   1.0000000000000000     
        2040   3.6800185922782194E-013   1.0000000000000000     
        2041   3.6800185922782194E-013   1.0000000000000000     
        2042   3.6800185922782194E-013   1.0000000000000000     
        2043   3.6800185922782194E-013   1.0000000000000000     
        2044   3.6800185922782194E-013   1.0000000000000000     
        2045   3.6800185922782194E-013   1.0000000000000000     
        2046   3.6800185922782194E-013   1.0000000000000000     
        2047   3.6800185922782194E-013   1.0000000000000000     
        2048   3.6800185922782194E-013   1.0000000000000000     
        2049   3.6800185922782194E-013   1.0000000000000000     
        2050   3.6800185922782194E-013   1.0000000000000000     
        2051   3.6800185922782194E-013   1.0000000000000000     
        2052   3.6800185922782194E-013   1.0000000000000000     
        2053   3.6800185922782194E-013   1.0000000000000000     
        2054   3.6800185922782194E-013   1.0000000000000000     
        2055   3.6800185922782194E-013   1.0000000000000000     
        2056   3.6800185922782194E-013   1.0000000000000000     
        2057   3.6800185922782194E-013   1.0000000000000000     
        2058   3.6800185922782194E-013   1.0000000000000000     
        2059   3.6800185922782194E-013   1.0000000000000000     
        2060   3.6800185922782194E-013   1.0000000000000000     
        2061   3.6800185922782194E-013   1.0000000000000000     
        2062   3.6800185922782194E-013   1.0000000000000000     
        2063   3.6800185922782194E-013   1.0000000000000000     
        2064   3.6800185922782194E-013   1.0000000000000000     
        2065   3.6800185922782194E-013   1.0000000000000000     
        2066   3.6800185922782194E-013   1.0000000000000000     
        2067   3.6800185922782194E-013   1.0000000000000000     
        2068   3.6800185922782194E-013   1.0000000000000000     
        2069   3.6800185922782194E-013   1.0000000000000000     
        2070   3.6800185922782194E-013   1.0000000000000000     
        2071   3.6800185922782194E-013   1.0000000000000000     
        2072   3.6800185922782194E-013   1.0000000000000000     
        2073   3.6800185922782194E-013   1.0000000000000000     
        2074   3.6800185922782194E-013   1.0000000000000000     
        2075   3.6800185922782194E-013   1.0000000000000000     
        2076   3.6800185922782194E-013   1.0000000000000000     
        2077   3.6800185922782194E-013   1.0000000000000000     
        2078   3.6800185922782194E-013   1.0000000000000000     
        2079   3.6800185922782194E-013   1.0000000000000000     
        2080   3.6800185922782194E-013   1.0000000000000000     
        2081   3.6800185922782194E-013   1.0000000000000000     
        2082   3.6800185922782194E-013   1.0000000000000000     
        2083   3.6800185922782194E-013   1.0000000000000000     
        2084   3.6800185922782194E-013   1.0000000000000000     
        2085   3.6800185922782194E-013   1.0000000000000000     
        2086   3.6800185922782194E-013   1.0000000000000000     
        2087   3.6800185922782194E-013   1.0000000000000000     
        2088   3.6800185922782194E-013   1.0000000000000000     
        2089   3.6800185922782194E-013   1.0000000000000000     
        2090   3.6800185922782194E-013   1.0000000000000000     
        2091   3.6800185922782194E-013   1.0000000000000000     
        2092   3.6800185922782194E-013   1.0000000000000000     
        2093   3.6800185922782194E-013   1.0000000000000000     
        2094   3.6800185922782194E-013   1.0000000000000000     
        2095   3.6800185922782194E-013   1.0000000000000000     
        2096   3.6800185922782194E-013   1.0000000000000000     
        2097   3.6800185922782194E-013   1.0000000000000000     
        2098   3.6800185922782194E-013   1.0000000000000000     
        2099   3.6800185922782194E-013   1.0000000000000000     
        2100   3.6800185922782194E-013   1.0000000000000000     
        2101   3.6800185922782194E-013   1.0000000000000000     
        2102   3.6800185922782194E-013   1.0000000000000000     
        2103   3.6800185922782194E-013   1.0000000000000000     
        2104   3.6800185922782194E-013   1.0000000000000000     
        2105   3.6800185922782194E-013   1.0000000000000000     
        2106   3.6800185922782194E-013   1.0000000000000000     
        2107   3.6800185922782194E-013   1.0000000000000000     
        2108   3.6800185922782194E-013   1.0000000000000000     
        2109   3.6800185922782194E-013   1.0000000000000000     
        2110   3.6800185922782194E-013   1.0000000000000000     
        2111   3.6800185922782194E-013   1.0000000000000000     
        2112   3.6800185922782194E-013   1.0000000000000000     
        2113   3.6800185922782194E-013   1.0000000000000000     
        2114   3.6800185922782194E-013   1.0000000000000000     
        2115   3.6800185922782194E-013   1.0000000000000000     
        2116   3.6800185922782194E-013   1.0000000000000000     
        2117   3.6800185922782194E-013   1.0000000000000000     
        2118   3.6800185922782194E-013   1.0000000000000000     
        2119   3.6800185922782194E-013   1.0000000000000000     
        2120   3.6800185922782194E-013   1.0000000000000000     
        2121   3.6800185922782194E-013   1.0000000000000000     
        2122   3.6800185922782194E-013   1.0000000000000000     
        2123   3.6800185922782194E-013   1.0000000000000000     
        2124   3.6800185922782194E-013   1.0000000000000000     
        2125   3.6800185922782194E-013   1.0000000000000000     
        2126   3.6800185922782194E-013   1.0000000000000000     
        2127   3.6800185922782194E-013   1.0000000000000000     
        2128   3.6800185922782194E-013   1.0000000000000000     
        2129   3.6800185922782194E-013   1.0000000000000000     
        2130   3.6800185922782194E-013   1.0000000000000000     
        2131   3.6800185922782194E-013   1.0000000000000000     
        2132   3.6800185922782194E-013   1.0000000000000000     
        2133   3.6800185922782194E-013   1.0000000000000000     
        2134   3.6800185922782194E-013   1.0000000000000000     
        2135   3.6800185922782194E-013   1.0000000000000000     
        2136   3.6800185922782194E-013   1.0000000000000000     
        2137   3.6800185922782194E-013   1.0000000000000000     
        2138   3.6800185922782194E-013   1.0000000000000000     
        2139   3.6800185922782194E-013   1.0000000000000000     
        2140   3.6800185922782194E-013   1.0000000000000000     
        2141   3.6800185922782194E-013   1.0000000000000000     
        2142   3.6800185922782194E-013   1.0000000000000000     
        2143   3.6800185922782194E-013   1.0000000000000000     
        2144   3.6800185922782194E-013   1.0000000000000000     
        2145   3.6800185922782194E-013   1.0000000000000000     
        2146   3.6800185922782194E-013   1.0000000000000000     
        2147   3.6800185922782194E-013   1.0000000000000000     
        2148   3.6800185922782194E-013   1.0000000000000000     
        2149   3.6800185922782194E-013   1.0000000000000000     
        2150   3.6800185922782194E-013   1.0000000000000000     
        2151   3.6800185922782194E-013   1.0000000000000000     
        2152   3.6800185922782194E-013   1.0000000000000000     
        2153   3.6800185922782194E-013   1.0000000000000000     
        2154   3.6800185922782194E-013   1.0000000000000000     
        2155   3.6800185922782194E-013   1.0000000000000000     
        2156   3.6800185922782194E-013   1.0000000000000000     
        2157   3.6800185922782194E-013   1.0000000000000000     
        2158   3.6800185922782194E-013   1.0000000000000000     
        2159   3.6800185922782194E-013   1.0000000000000000     
        2160   3.6800185922782194E-013   1.0000000000000000     
        2161   3.6800185922782194E-013   1.0000000000000000     
        2162   3.6800185922782194E-013   1.0000000000000000     
        2163   3.6800185922782194E-013   1.0000000000000000     
        2164   3.6800185922782194E-013   1.0000000000000000     
        2165   3.6800185922782194E-013   1.0000000000000000     
        2166   3.6800185922782194E-013   1.0000000000000000     
        2167   3.6800185922782194E-013   1.0000000000000000     
        2168   3.6800185922782194E-013   1.0000000000000000     
        2169   3.6800185922782194E-013   1.0000000000000000     
        2170   3.6800185922782194E-013   1.0000000000000000     
        2171   3.6800185922782194E-013   1.0000000000000000     
        2172   3.6800185922782194E-013   1.0000000000000000     
        2173   3.6800185922782194E-013   1.0000000000000000     
        2174   3.6800185922782194E-013   1.0000000000000000     
        2175   3.6800185922782194E-013   1.0000000000000000     
        2176   3.6800185922782194E-013   1.0000000000000000     
        2177   3.6800185922782194E-013   1.0000000000000000     
        2178   3.6800185922782194E-013   1.0000000000000000     
        2179   3.6800185922782194E-013   1.0000000000000000     
        2180   3.6800185922782194E-013   1.0000000000000000     
        2181   3.6800185922782194E-013   1.0000000000000000     
        2182   3.6800185922782194E-013   1.0000000000000000     
        2183   3.6800185922782194E-013   1.0000000000000000     
        2184   3.6800185922782194E-013   1.0000000000000000     
